time,wsp_150.0,power,price,Income
2018-01-02T19:00:00.000,14.516252,14.71600903967945,41.08,604.5336513500318
2018-01-02T20:00:00.000,15.889302,14.71600903967945,33.51,493.13346291965837
2018-01-02T21:00:00.000,18.828076,14.71600903967945,26.89,395.7134830769804
2018-01-02T22:00:00.000,23.00496,14.71600903967945,24.16,355.53877839865555
2018-01-02T23:00:00.000,24.558143,14.71600903967945,22.66,333.46476483913636
2018-01-03T00:00:00.000,24.507648,14.71600903967945,18.11,266.50692370859485
2018-01-03T01:00:00.000,21.978487,14.71600903967945,1.38,20.30809247475764
2018-01-03T02:00:00.000,21.110494,14.71600903967945,0.02,0.294320180793589
2018-01-03T03:00:00.000,22.818812,14.71600903967945,-5.99,-88.14889414767991
2018-01-03T04:00:00.000,20.518864,14.71600903967945,-9.21,-135.53444325544774
2018-01-03T05:00:00.000,21.9559,14.71600903967945,-4.64,-68.28228194411264
2018-01-03T06:00:00.000,23.289498,14.71600903967945,13.29,195.5757601373399
2018-01-03T07:00:00.000,24.516785,14.71600903967945,27.76,408.5164109415016
2018-01-03T08:00:00.000,23.389993,14.71600903967945,28.21,415.1386150093573
2018-01-03T09:00:00.000,24.708485,14.71600903967945,28.34,417.0516961845156
2018-01-03T10:00:00.000,22.878819,14.71600903967945,28.55,420.14205808284834
2018-01-03T11:00:00.000,23.088358,14.71600903967945,28.81,423.96822043316496
2018-01-03T12:00:00.000,22.132193,14.71600903967945,29.23,430.14894422983036
2018-01-03T13:00:00.000,22.430016,14.71600903967945,29.49,433.975106580147
2018-01-03T14:00:00.000,22.136768,14.71600903967945,29.86,439.4200299248284
2018-01-03T15:00:00.000,21.709035,14.71600903967945,30.51,448.98543580062005
2018-01-03T16:00:00.000,22.605107,14.71600903967945,31.11,457.8150412244277
2018-01-03T17:00:00.000,22.214073,14.71600903967945,31.41,462.2298439363315
2018-01-03T18:00:00.000,20.498507,14.71600903967945,30.78,452.9587582413335
2018-01-03T19:00:00.000,19.954108,14.71600903967945,30.15,443.6876725463354
2018-01-03T20:00:00.000,20.69762,14.71600903967945,29.37,432.2091854953855
2018-01-03T21:00:00.000,20.069934,14.71600903967945,28.93,425.7341415179265
2018-01-03T22:00:00.000,19.196976,14.71600903967945,28.13,413.96133428618293
2018-01-03T23:00:00.000,18.312501,14.71600903967945,27.31,401.89420687364577
2018-01-04T00:00:00.000,16.268105,14.71600903967945,27.05,398.06804452332915
2018-01-04T01:00:00.000,15.198676,14.71600903967945,26.78,394.0947220826157
2018-01-04T02:00:00.000,14.791351,14.71600903967945,26.47,389.532759280315
2018-01-04T03:00:00.000,13.445692,14.71600903967945,26.49,389.8270794611086
2018-01-04T04:00:00.000,12.008247,11.598419865622231,26.6,308.5179684255514
2018-01-04T05:00:00.000,11.017014,8.956775585191686,21.24,190.2419134294714
2018-01-04T06:00:00.000,9.738964,6.187258634793701,23.18,143.420655154518
2018-01-04T07:00:00.000,6.362361,1.7251025254700862,32.35,55.80706669895729
2018-01-04T08:00:00.000,3.562895,0.30294867691373356,40.45,12.254273981160523
2018-01-04T09:00:00.000,7.16921,2.468163324762159,41.97,103.58881474026781
2018-01-04T10:00:00.000,7.238849,2.5407886544357727,37.55,95.40661397406326
2018-01-04T11:00:00.000,9.887288,6.47428096850379,36.02,233.20360048550654
2018-01-04T12:00:00.000,17.067935,14.71600903967945,35.53,522.8598011798109
2018-01-04T13:00:00.000,18.46269,14.71600903967945,35.3,519.4751191006845
2018-01-04T14:00:00.000,20.365638,14.71600903967945,35.83,527.2746038917147
2018-01-04T15:00:00.000,21.379965,14.71600903967945,42.04,618.6610200281241
2018-01-04T16:00:00.000,20.685507,14.71600903967945,42.53,625.8718644575671
2018-01-04T17:00:00.000,23.78947,14.71600903967945,51.43,756.8443449107141
2018-01-04T18:00:00.000,22.94264,14.71600903967945,49.96,735.2118116223853
2018-01-04T19:00:00.000,20.509601,14.71600903967945,46.73,687.6791024242207
2018-01-04T20:00:00.000,19.872863,14.71600903967945,41.57,611.7444957794747
2018-01-04T21:00:00.000,18.752035,14.71600903967945,37.09,545.8167752817109
2018-01-04T22:00:00.000,16.575885,14.71600903967945,32.49,478.12313369918536
2018-01-04T23:00:00.000,16.150896,14.71600903967945,28.05,412.78405356300857
2018-01-05T00:00:00.000,12.874317,14.293302471713496,14.72,210.39741238362265
2018-01-05T01:00:00.000,8.182137,3.669105757067474,10.36,38.01193564321903
2018-01-05T02:00:00.000,5.202154,0.9429954615803029,26.5,24.989379731878028
2018-01-05T03:00:00.000,7.469113,2.791046542999877,26.5,73.96273338949675
2018-01-05T04:00:00.000,6.511731,1.8494787407163156,26.88,49.71398855045456
2018-01-05T05:00:00.000,18.698752,14.71600903967945,27.66,407.0448100375336
2018-01-05T06:00:00.000,14.245443,14.71600903967945,26.4,388.5026386475375
2018-01-05T07:00:00.000,12.554844,13.25543398910886,30.44,403.49541062847373
2018-01-05T08:00:00.000,10.343918,7.413361806747689,36.2,268.36369740426636
2018-01-05T09:00:00.000,8.78887,4.547357631343449,36.3,165.0690820177672
2018-01-05T10:00:00.000,11.586855,10.4197357578289,38.95,405.84870776743566
2018-01-05T11:00:00.000,13.577548,14.71600903967945,39.4,579.8107561633703
2018-01-05T12:00:00.000,12.798429,14.04203268409232,41.69,585.4123425998088
2018-01-05T13:00:00.000,12.113885,11.907218647391842,42.41,504.985142835888
2018-01-05T14:00:00.000,13.643207,14.71600903967945,42.38,623.6644631016152
2018-01-05T15:00:00.000,14.173735,14.71600903967945,47.1,693.1240257689021
2018-01-05T16:00:00.000,12.674035,13.636555845062608,47.77,651.4182727186408
2018-01-05T17:00:00.000,15.324803,14.71600903967945,56.35,829.247109385937
2018-01-05T18:00:00.000,13.775749,14.71600903967945,57.42,844.9932390583941
2018-01-05T19:00:00.000,13.267676,14.71600903967945,53.92,793.487207419516
2018-01-05T20:00:00.000,13.035621,14.71600903967945,42.36,623.3701429208215
2018-01-05T21:00:00.000,11.30089,9.667138303733513,39.9,385.7188183189671
2018-01-05T22:00:00.000,9.383773,5.534679398926904,35.98,199.13776477339
2018-01-05T23:00:00.000,6.958482,2.256854253577454,35.24,79.53154389606948
2018-01-06T00:00:00.000,4.334884,0.5456226998290352,29.45,16.068588509965085
2018-01-06T01:00:00.000,2.882747,0.0,28.55,0.0
2018-01-06T02:00:00.000,0.994224,0.0,28.18,0.0
2018-01-06T03:00:00.000,1.364347,0.0,28.0,0.0
2018-01-06T04:00:00.000,0.600333,0.0,27.52,0.0
2018-01-06T05:00:00.000,0.902099,0.0,28.7,0.0
2018-01-06T06:00:00.000,1.792263,0.0,30.0,0.0
2018-01-06T07:00:00.000,2.782627,0.0,31.36,0.0
2018-01-06T08:00:00.000,2.949124,0.0,34.19,0.0
2018-01-06T09:00:00.000,2.258552,0.0,41.11,0.0
2018-01-06T10:00:00.000,2.519954,0.0,43.16,0.0
2018-01-06T11:00:00.000,3.143954,0.20815581053099724,43.17,8.986086340623151
2018-01-06T12:00:00.000,4.752294,0.7189023282519252,43.14,31.013446440788055
2018-01-06T13:00:00.000,6.073513,1.5006516332481457,39.96,59.9660392645959
2018-01-06T14:00:00.000,6.679491,1.9961358571054115,36.04,71.94073629007903
2018-01-06T15:00:00.000,6.348517,1.7138659463159185,34.91,59.83106018588871
2018-01-06T16:00:00.000,6.062441,1.4924595323381793,40.52,60.47446025034303
2018-01-06T17:00:00.000,10.062982,6.825588099537327,43.91,299.711573450684
2018-01-06T18:00:00.000,13.819123,14.71600903967945,43.87,645.5913165707375
2018-01-06T19:00:00.000,14.589519,14.71600903967945,35.09,516.3847572023519
2018-01-06T20:00:00.000,14.125249,14.71600903967945,31.06,457.0792407724437
2018-01-06T21:00:00.000,15.077973,14.71600903967945,30.72,452.0757976989527
2018-01-06T22:00:00.000,14.607418,14.71600903967945,29.98,441.1859510095899
2018-01-06T23:00:00.000,13.41852,14.71600903967945,29.03,427.20574242189446
2018-01-07T00:00:00.000,15.28087,14.71600903967945,24.31,357.7461797546074
2018-01-07T01:00:00.000,15.631224,14.71600903967945,20.21,297.4105426919217
2018-01-07T02:00:00.000,16.282388,14.71600903967945,20.18,296.9690624207313
2018-01-07T03:00:00.000,15.339361,14.71600903967945,26.16,384.97079647801445
2018-01-07T04:00:00.000,15.307274,14.71600903967945,26.6,391.4458404554734
2018-01-07T05:00:00.000,15.821571,14.71600903967945,27.14,399.3924853369003
2018-01-07T06:00:00.000,14.900833,14.71600903967945,27.43,403.6601279584073
2018-01-07T07:00:00.000,14.380025,14.71600903967945,27.69,407.486290308724
2018-01-07T08:00:00.000,13.459096,14.71600903967945,27.93,411.018132478247
2018-01-07T09:00:00.000,13.658003,14.71600903967945,28.33,416.9045360941188
2018-01-07T10:00:00.000,14.336234,14.71600903967945,28.79,423.67390025237137
2018-01-07T11:00:00.000,14.848931,14.71600903967945,28.95,426.0284616987201
2018-01-07T12:00:00.000,16.559297,14.71600903967945,28.96,426.1756217891169
2018-01-07T13:00:00.000,16.865934,14.71600903967945,28.27,416.02157555173807
2018-01-07T14:00:00.000,15.779293,14.71600903967945,28.29,416.31589573253166
2018-01-07T15:00:00.000,16.580086,14.71600903967945,27.58,405.8675293143592
2018-01-07T16:00:00.000,16.699566,14.71600903967945,28.16,414.40281455737335
2018-01-07T17:00:00.000,15.576368,14.71600903967945,30.88,454.4303591453014
2018-01-07T18:00:00.000,16.108474,14.71600903967945,34.34,505.34775042259236
2018-01-07T19:00:00.000,16.101223,14.71600903967945,32.33,475.76857225283663
2018-01-07T20:00:00.000,14.673623,14.71600903967945,29.96,440.89163082879634
2018-01-07T21:00:00.000,13.497503,14.71600903967945,28.94,425.8813016083233
2018-01-07T22:00:00.000,12.582935,13.344608849997517,29.45,392.9987306324269
2018-01-07T23:00:00.000,11.967866,11.481804363588777,27.25,312.87916890779417
2018-01-08T00:00:00.000,11.221523,9.464886291690148,21.59,204.3468950375903
2018-01-08T01:00:00.000,11.058972,9.059500732785517,18.97,171.85872890094126
2018-01-08T02:00:00.000,11.283925,9.623666438674316,23.92,230.19810121308967
2018-01-08T03:00:00.000,11.022197,8.969422790095214,25.48,228.54089269162606
2018-01-08T04:00:00.000,10.294392,7.307386763508249,24.38,178.1540892943311
2018-01-08T05:00:00.000,10.082909,6.866217112763077,21.64,148.58493832019298
2018-01-08T06:00:00.000,9.395335,5.555162900121482,29.86,165.87716419762745
2018-01-08T07:00:00.000,9.373405,5.516354090844238,42.93,236.8170811199431
2018-01-08T08:00:00.000,9.587216,5.9025207898760055,44.95,265.31830950492645
2018-01-08T09:00:00.000,9.257864,5.314866727245585,42.57,226.25387657884454
2018-01-08T10:00:00.000,8.90278,4.726470085101149,41.98,198.41721417254624
2018-01-08T11:00:00.000,7.272946,2.5768615073222,41.54,107.04282701416417
2018-01-08T12:00:00.000,6.851425,2.1542827954831107,42.9,92.41873192622545
2018-01-08T13:00:00.000,6.549413,1.8817725174046875,42.9,80.7280409966611
2018-01-08T14:00:00.000,6.488115,1.8294291973723602,40.91,74.84194846450325
2018-01-08T15:00:00.000,7.095781,2.393098632942385,40.97,98.04525099164951
2018-01-08T16:00:00.000,7.99438,3.422270650168925,39.69,135.82992210520462
2018-01-08T17:00:00.000,9.293291,5.376115595154966,40.26,216.4424138609389
2018-01-08T18:00:00.000,9.860103,6.421024751357257,37.99,243.9347303040622
2018-01-08T19:00:00.000,9.786041,6.277418484895828,31.6,198.3664241227082
2018-01-08T20:00:00.000,10.007073,6.712451993876505,28.7,192.6473722242557
2018-01-08T21:00:00.000,9.263876,5.3252277781285775,26.47,140.95877928706344
2018-01-08T22:00:00.000,8.617785,4.286935544640795,28.49,122.13479366681625
2018-01-08T23:00:00.000,8.396404,3.9649705833904587,28.09,111.37602368743798
2018-01-09T00:00:00.000,8.06391,3.512343683637744,27.17,95.43037788443752
2018-01-09T01:00:00.000,7.524929,2.854087008947094,22.1,63.07532289773078
2018-01-09T02:00:00.000,8.40799,3.9814067508157853,9.79,38.97797209048653
2018-01-09T03:00:00.000,7.952989,3.3693888496895634,4.99,16.81325035995092
2018-01-09T04:00:00.000,6.365682,1.727805322329136,9.24,15.964921178321218
2018-01-09T05:00:00.000,6.053787,1.4860772929267572,14.66,21.785893114306262
2018-01-09T06:00:00.000,6.920683,2.220275465347955,28.47,63.21124249845627
2018-01-09T07:00:00.000,8.036167,3.4762167575710965,32.06,111.44750924772936
2018-01-09T08:00:00.000,7.083033,2.3802237516043308,32.53,77.42867863968888
2018-01-09T09:00:00.000,7.191169,2.490912515582436,32.26,80.35683775268939
2018-01-09T10:00:00.000,7.174552,2.4736847512870637,32.13,79.47949105885336
2018-01-09T11:00:00.000,6.362821,1.7254767283187087,32.32,55.767407859260665
2018-01-09T12:00:00.000,4.701164,0.6959470438373987,32.04,22.298143284550253
2018-01-09T13:00:00.000,4.251565,0.5147619750531706,31.8,16.369430806690826
2018-01-09T14:00:00.000,3.879618,0.3911351856794669,31.47,12.309024293332824
2018-01-09T15:00:00.000,3.88716,0.3934207302795515,31.4,12.353410930777915
2018-01-09T16:00:00.000,5.096498,0.8866976620675465,32.25,28.595999601678376
2018-01-09T17:00:00.000,5.45805,1.0891119380833911,32.87,35.799109404801065
2018-01-09T18:00:00.000,4.456265,0.5927519838611419,32.44,19.228874356455442
2018-01-09T19:00:00.000,5.352648,1.0272260915910996,31.5,32.357621885119634
2018-01-09T20:00:00.000,8.497255,4.109565847112194,30.59,125.711619263162
2018-01-09T21:00:00.000,9.332331,5.444153865907515,30.15,164.14123905711156
2018-01-09T22:00:00.000,8.649854,4.334972236436973,29.23,126.71123847105271
2018-01-09T23:00:00.000,9.226534,5.2610902084070075,28.56,150.25673635210413
2018-01-10T00:00:00.000,8.563446,4.2063526439943315,28.87,121.43740083211635
2018-01-10T01:00:00.000,9.291484,5.372980187447932,28.3,152.05533930477648
2018-01-10T02:00:00.000,9.486726,5.718854678045257,27.95,159.8419882513649
2018-01-10T03:00:00.000,9.634692,5.9906437841392775,26.91,161.20822423118796
2018-01-10T04:00:00.000,8.987421,4.862563063416575,26.92,130.9001976671742
2018-01-10T05:00:00.000,8.949815,4.801778951646786,30.62,147.03047149942458
2018-01-10T06:00:00.000,10.929727,8.745566212574147,34.87,304.95789383246046
2018-01-10T07:00:00.000,10.849249,8.553798575616717,44.01,376.4526753128917
2018-01-10T08:00:00.000,9.960033,6.618237088577178,47.98,317.543015509933
2018-01-10T09:00:00.000,8.838379,4.624639146380285,47.98,221.89018624332607
2018-01-10T10:00:00.000,7.464299,2.7856533563906556,48.04,133.8227872410071
2018-01-10T11:00:00.000,4.611135,0.6567249266696304,47.78,31.378316996274943
2018-01-10T12:00:00.000,8.690682,4.39664667376585,47.09,207.03809186763388
2018-01-10T13:00:00.000,8.042809,3.484843303170364,44.15,153.85583183497158
2018-01-10T14:00:00.000,11.350361,9.794652053535161,45.97,450.26015490101133
2018-01-10T15:00:00.000,10.251168,7.2157261385781934,46.83,337.9124550696168
2018-01-10T16:00:00.000,8.896313,4.716177608770011,48.9,230.62108506885355
2018-01-10T17:00:00.000,9.151745,5.134187451642769,51.9,266.4643287402597
2018-01-10T18:00:00.000,7.742888,3.1093450619469705,52.69,163.83139131398588
2018-01-10T19:00:00.000,5.833379,1.3295986656416265,49.1,65.28329448300387
2018-01-10T20:00:00.000,5.204599,0.9443257034634233,40.0,37.77302813853693
2018-01-10T21:00:00.000,7.267238,2.5707991009571294,35.81,92.06031580527481
2018-01-10T22:00:00.000,7.556047,2.8896413343463725,33.24,96.05167795367343
2018-01-10T23:00:00.000,5.58524,1.1670393721677224,33.86,39.51595314159908
2018-01-11T00:00:00.000,3.400816,0.26345678917825555,31.01,8.169795032417705
2018-01-11T01:00:00.000,2.95953,0.0,30.03,0.0
2018-01-11T02:00:00.000,4.327511,0.5428433605956019,29.86,16.209302747384672
2018-01-11T03:00:00.000,3.726214,0.34654797756758776,29.97,10.386042887700604
2018-01-11T04:00:00.000,3.056191,0.19120597806696465,30.95,5.917825021172556
2018-01-11T05:00:00.000,2.763115,0.0,33.24,0.0
2018-01-11T06:00:00.000,4.651132,0.6739628903799992,41.5,27.96945995076997
2018-01-11T07:00:00.000,2.560885,0.0,51.37,0.0
2018-01-11T08:00:00.000,2.292126,0.0,55.65,0.0
2018-01-11T09:00:00.000,1.985944,0.0,55.11,0.0
2018-01-11T10:00:00.000,1.544584,0.0,55.13,0.0
2018-01-11T11:00:00.000,1.774323,0.0,54.57,0.0
2018-01-11T12:00:00.000,1.670776,0.0,52.86,0.0
2018-01-11T13:00:00.000,0.890673,0.0,46.87,0.0
2018-01-11T14:00:00.000,1.070211,0.0,49.91,0.0
2018-01-11T15:00:00.000,1.030411,0.0,52.28,0.0
2018-01-11T16:00:00.000,1.060327,0.0,54.81,0.0
2018-01-11T17:00:00.000,0.940353,0.0,56.38,0.0
2018-01-11T18:00:00.000,1.900993,0.0,56.1,0.0
2018-01-11T19:00:00.000,2.120954,0.0,40.35,0.0
2018-01-11T20:00:00.000,2.617174,0.0,39.96,0.0
2018-01-11T21:00:00.000,2.356009,0.0,34.01,0.0
2018-01-11T22:00:00.000,1.979789,0.0,40.1,0.0
2018-01-11T23:00:00.000,1.640476,0.0,30.06,0.0
2018-01-12T00:00:00.000,0.91361,0.0,30.0,0.0
2018-01-12T01:00:00.000,0.86411,0.0,29.42,0.0
2018-01-12T02:00:00.000,1.841269,0.0,29.2,0.0
2018-01-12T03:00:00.000,3.124377,0.204291494398346,29.18,5.9612258065437365
2018-01-12T04:00:00.000,3.649513,0.3255852591492701,29.6,9.637323670818395
2018-01-12T05:00:00.000,2.74309,0.0,31.22,0.0
2018-01-12T06:00:00.000,2.64993,0.0,33.22,0.0
2018-01-12T07:00:00.000,1.758685,0.0,44.19,0.0
2018-01-12T08:00:00.000,2.342596,0.0,47.08,0.0
2018-01-12T09:00:00.000,2.888285,0.0,44.35,0.0
2018-01-12T10:00:00.000,2.567974,0.0,43.57,0.0
2018-01-12T11:00:00.000,2.464242,0.0,43.44,0.0
2018-01-12T12:00:00.000,1.59648,0.0,39.58,0.0
2018-01-12T13:00:00.000,1.943736,0.0,37.63,0.0
2018-01-12T14:00:00.000,0.123875,0.0,36.73,0.0
2018-01-12T15:00:00.000,0.787069,0.0,35.2,0.0
2018-01-12T16:00:00.000,0.642939,0.0,41.45,0.0
2018-01-12T17:00:00.000,1.057096,0.0,43.06,0.0
2018-01-12T18:00:00.000,2.063428,0.0,40.6,0.0
2018-01-12T19:00:00.000,3.177806,0.21495231714774934,33.11,7.11707122076198
2018-01-12T20:00:00.000,5.336641,1.0180379186709814,31.56,32.12927671325617
2018-01-12T21:00:00.000,4.317122,0.5389431475680271,31.45,16.94976199101445
2018-01-12T22:00:00.000,6.122892,1.5375519072112496,30.36,46.68007590293354
2018-01-12T23:00:00.000,6.715886,2.028943416716226,29.54,59.93498852979731
2018-01-13T00:00:00.000,6.266675,1.6484337785564709,30.15,49.70027842347759
2018-01-13T01:00:00.000,6.821498,2.1261762244356337,29.63,62.99860153002783
2018-01-13T02:00:00.000,5.659797,1.214402221159839,29.16,35.41196876902091
2018-01-13T03:00:00.000,7.043498,2.3405890873995068,28.93,67.71324229846773
2018-01-13T04:00:00.000,6.919312,2.218956204800423,28.79,63.88374913620418
2018-01-13T05:00:00.000,6.138253,1.5491531101949318,28.98,44.89445713344912
2018-01-13T06:00:00.000,7.029005,2.3261705105012007,29.35,68.27310448321025
2018-01-13T07:00:00.000,8.742948,4.476449351995956,30.28,135.54688637843753
2018-01-13T08:00:00.000,9.449821,5.652371986711655,30.85,174.37567579005457
2018-01-13T09:00:00.000,10.443267,7.629026683496698,31.51,240.39063079698096
2018-01-13T10:00:00.000,10.301193,7.321879230086631,31.81,232.90897830905573
2018-01-13T11:00:00.000,8.374573,3.934123660060261,31.89,125.45920351932173
2018-01-13T12:00:00.000,5.940308,1.4040639188022253,31.88,44.76155773141494
2018-01-13T13:00:00.000,5.605286,1.179650398838607,31.85,37.57186520300963
2018-01-13T14:00:00.000,5.58613,1.1675973592335287,31.39,36.650881106340464
2018-01-13T15:00:00.000,6.818844,2.123695533297606,31.33,66.535381058214
2018-01-13T16:00:00.000,8.558499,4.199066976109494,33.92,142.43235182963403
2018-01-13T17:00:00.000,10.055507,6.810388813462464,37.96,258.52235935903514
2018-01-13T18:00:00.000,11.338034,9.762774407776911,36.71,358.39144850949043
2018-01-13T19:00:00.000,12.11723,11.917085171349644,32.07,382.18092144518306
